MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
5.696674934093157,38.97520338908474,7.660703113057017,1.1735989117483496,1781.9871102575514,2.51567627844767,36.53789529068105,-121.89599405620929
4.054702091403868,15.98351347711673,5.275734136028852,1.0991465143660708,2476.002531449424,2.8274373157180785,34.23617229066669,-118.67558504936312
4.804363387828757,36.97943582302893,6.202542309689495,0.9212784101814117,528.9860932140797,2.7648526108658458,32.78138110541112,-117.01471180709248
3.396580544931968,43.98829494126868,4.422354237713492,1.083243564145737,1604.9886735171278,4.180776571590606,34.07624364851798,-118.20231380073542
3.498461897276294,42.99819794449516,5.061772896071462,0.9956419405349003,853.0078058095759,3.115753519715108,37.7262575308749,-122.14204511345453
3.4164699544363297,43.98280942003914,5.868934832165069,1.0884604990705886,1353.0257219894488,2.6456133379738875,38.08166201778235,-122.20612298663062
2.8473383166226984,30.002518311515317,3.921272191424782,1.0630555026118458,1986.9927591842404,3.2696090008878524,34.19229649898006,-118.39691200379033
3.580168275240219,28.976921208211635,4.028906698786505,1.011933579629682,1868.0098790031109,2.8806997932715035,33.8793495369056,-118.30466780204362
2.972882299819041,47.97352836319755,5.536873995441949,1.1029129285910293,1169.9779221248746,2.934037702436801,33.979099429909226,-118.36265913588765
1.9002318293287268,24.005144730112573,3.4352065474319793,1.0231207531732942,1229.980146745371,3.3890472762313752,32.78628268473564,-117.07890565415207
4.776431349235431,2.997180459535527,7.520570996008895,1.2043664938068068,1222.9840977797908,3.3697280915298795,33.59690581782983,-117.17390136757113
2.611662923383261,10.981023818513254,4.932718971188755,1.059687483939438,2643.9955936810334,4.5493943083439445,32.66317165216859,-115.51188055411134
4.808469324627866,35.96927294321934,5.778540931192536,1.0118641334282008,1192.9808442977412,2.787748145822546,33.82730950300232,-118.13269772278224
3.211043617901273,25.018232962829345,4.517061724038397,1.1236883553140553,1610.9628813179313,2.5476940638798196,33.87349032401483,-118.38924950766969
1.1558629331793056,34.00152029131697,4.200738284491604,1.1305340447874195,1309.995035039215,3.7471448245556855,33.986733111580754,-118.29143144936691
3.1881760798905754,21.978921786240193,3.6964976623040613,1.1608247254281021,1224.009570895342,1.4816048719574064,34.093890691328,-118.37943123610127
4.169990234290522,35.01932921507435,5.004358575362928,0.8987767928928011,1093.9568883782445,3.096999928382602,33.887222753842906,-117.4345797501002
3.3396551074136434,21.99747941512629,4.301592166144512,1.204466188532991,1382.0023976366183,2.525946013994671,33.93836165058752,-117.86276335477532
1.7032591246998512,38.99921109221144,4.2475241653471585,1.0184629285432556,1255.985770747721,3.4828815893179694,33.93468617510323,-118.23908933762013
2.7672572010646355,27.00124907890645,4.989771953957819,1.010612683333381,882.0172848797878,2.7284317006072656,36.56086758053346,-119.46494036158275
3.2092121466634356,33.98739360302197,3.4254229420236766,0.9691668750286426,409.05268701804,1.8369065161299036,32.79331401325859,-117.20828939908607
4.206529086952913,11.000535061266977,5.129293851738627,0.9198834250607343,1012.0141000018554,3.5322740119989913,33.1878095313829,-117.26999232461979
4.383101882196058,15.012875506999476,5.9385196517886465,1.1255894410018878,1144.0077865488893,2.8052308861051602,38.31288532760073,-122.47961198088151
2.8697720294461804,27.998590317971896,5.883417682812619,1.0371656400888596,1230.9955939230313,3.0631834139965077,37.83698932511013,-120.929440271995
5.933420385374933,19.98984991491743,6.31237255025705,1.191890656751912,478.0080300643696,2.5917199084470837,38.399188778016445,-122.54490393707358
3.1018145102335852,40.02416578809163,5.453554499664301,1.0586726749476538,329.97180620183065,3.5048197786699755,33.9020038727672,-118.25319892550165
3.5383524844212024,17.005518723179424,6.236213893802508,1.1685561355287748,1125.985132651974,3.042432966739884,38.658437560291205,-120.75142447458182
5.216031887756204,34.00951315213037,5.905828590437557,1.005946164915883,2137.988703193904,3.5616417539686758,33.77092394012343,-117.89445741660273
2.431166431597502,35.97149720677231,5.718165788700844,1.1106261009654366,1236.007709839357,2.4305732929134787,37.840768755398955,-122.2753361509075
4.302295491579551,29.027753772113332,5.43291264505605,1.047896907259229,955.9712337466467,2.548089533253338,37.980723820921476,-122.01845242231306
3.1091782777568575,37.03545747478003,4.905722986026072,0.9747373678278388,1328.007425230312,3.7627352656981117,33.94256515141459,-118.06727735534895
4.796330939596193,30.01393076458329,5.1957441066810715,1.039718146621509,1836.968893715112,4.281257134704664,34.03550035649868,-117.88264295677139
3.1999945111156523,39.00559390314885,5.3720611032222365,0.9760251086001765,955.9631773475029,2.4821316272842306,35.449026350273904,-119.0098433293029
1.684076116371839,39.03812164442576,3.5150589476804375,1.1054255094895464,1365.0288476573571,2.253055592408116,36.96835564928232,-122.02603793155316
2.1535867517765683,33.96584724838177,5.299714421623434,1.0312609096687957,1286.9788773561686,2.5757138648871547,39.531990747418426,-122.19472486056709
1.1103481906705845,35.97261159042516,4.45334520237409,1.1636660594972703,1436.9791654102064,3.2310066458048268,37.92270465341418,-122.32219239946747
2.8406798942276215,30.98893850210363,4.470743173629901,1.0630444858148336,2962.00970745856,2.024706750098348,37.98182493614021,-122.52300305859697
1.9081408357664373,50.997756811004194,4.068129590190789,1.0649945861893029,948.9877659136046,2.416455830107113,37.81510302596309,-122.26869709951332
4.323393695997952,15.984101842644561,4.230104779017335,1.1126200643035487,3149.998783291774,2.603460118299082,37.39545015498568,-121.94405974881822
2.719031331601045,52.05419955401073,3.755819471899859,1.045419497839677,848.979613119315,1.8532026928728482,37.779142841867504,-122.25784443580184
2.0107703985273933,22.03094644429043,4.016061097372908,1.035229915724374,753.9896247025617,3.4082863614466867,33.877067588191494,-118.23434144189737
2.8589696838498813,51.99849304533876,5.360077859698681,1.2079301058384815,1702.9799207167248,2.5521114148420683,37.79714833714034,-122.41311390396008
6.654681838355997,2.015230330549031,5.5020496567982375,1.1393644994187795,203.00999232221633,1.6871562087544298,37.921447915099606,-122.48249343065523
7.156960645879735,34.018414909348664,4.226052056552585,1.0302481725552204,161.96957306434743,1.9167379854744995,33.8676900200944,-118.44830923364195
6.260884833572993,20.004689470473448,7.730336900147796,1.0031233228621008,1488.9816550816172,3.371994771057528,32.80140440091816,-116.95867386178038
2.3152673361288665,28.00303917968309,5.138978600775355,0.9906195565621938,1392.0000305332933,2.7055625330117365,36.76397322172517,-119.70568828694635
3.8584327355693677,33.0388078244178,5.052806831202275,1.0355662674637809,2204.0106932401154,3.6495296650905362,33.82037823665916,-117.88610209983372
3.4662982757306704,19.008818902068644,4.808039508797811,1.0773790238887495,814.9929450077736,2.387668736002745,38.047226643300476,-122.83655366188566
1.4002192689288986,46.96164125258336,3.2945852647720177,1.090823412338726,1147.9903897195818,1.4885257124898559,38.605207188997035,-121.48186023928315
1.3891830278462336,42.01277379706128,3.7843630476379397,0.972910161496505,309.99863629188627,4.428626589803337,37.48352370310592,-120.82588758956521
3.275842922363766,31.989859225347054,5.601711673467778,1.1235922527619968,773.974320844476,2.906764248774697,34.56882215564581,-118.09367999157351
4.439936892692258,37.992536768082886,4.823151433739528,1.0040112756194939,1129.9981957245004,3.3443170983897086,33.84433786640522,-118.28439940475427
5.211830053381061,52.04346304901551,4.782577662212704,1.0652024440696015,849.0019070081388,1.6138369853774115,37.73947214825208,-122.45809129334499
4.802135275225257,24.983099538755344,6.250106322502701,1.042808734856984,2653.9872338645296,3.2683051854528333,34.11767925225394,-117.80251956048528
1.9068160248195727,21.00586131048663,4.736435742854468,0.9061746917983902,600.9934155202822,2.2947077056556955,39.062432272786964,-122.89560518684024
2.522423743757228,40.98117745153803,3.8241462255671155,1.1488972802166233,851.9782186582283,1.610836353997599,33.749507414692026,-118.18929547655566
2.77181889904781,47.009194761887215,5.448297361074859,1.1206534989260302,1155.9857427452077,3.0385036274835904,33.95384845799523,-118.30563546989302
3.2179570482750925,19.02399596930645,5.742672170145242,1.1101201582533826,2091.0054225309773,3.4488473860768325,33.29056410358816,-117.11835320134328
5.701539907138714,19.996127219365242,5.647323080528725,1.0767815660961992,2309.9985236898365,2.375871918985801,37.895242290884,-122.06710204864426
1.9846825704741864,18.011450352913204,5.492202055105614,1.1251865694336238,253.0126289360274,3.4050240702587495,36.092674745200505,-119.44308729531407
4.375344769955598,19.006702271825798,5.7238552681085455,0.9592436928941456,975.0111683664512,3.6636470431600032,36.91611669322223,-121.80374148970637
4.888344833290127,4.964543565858178,5.7364563180761055,0.8800861520108919,841.9742897008517,3.286864212162082,34.08588596935868,-117.14018526187965
5.711379710366872,23.99422233226725,6.719272437392159,1.0096840709184658,1616.0002483982705,3.302725493412579,33.85803383625353,-117.84180578160633
1.481439991582252,25.015851923181526,3.305175428764003,1.0577227780671095,742.9678875922672,1.2649217526448182,33.72373536028478,-118.10589362933773
3.428285416211139,23.987122772848856,5.728212267763797,0.9975122158852581,1030.9757780647565,2.938376816081081,36.2187612090258,-119.24991869405169
1.9662136252570723,15.984766603814132,6.13467868112251,1.1853615800263588,587.0068076831358,1.9799840526486436,34.219699937333715,-118.97594917750915
3.780415796034684,14.024908404195953,5.944157474134222,1.0329099141480025,1786.9955280491165,3.3424043025365915,38.61204353224944,-121.44754553126063
2.442371686462478,20.00423207307987,4.6501574844593785,1.0724108102122292,1537.9700306283717,2.1785272026162676,37.71942585403888,-121.04705914750649
2.347791663469065,47.98235413734686,3.8039461760736692,1.0592022637693306,952.9930843360011,3.057139553729504,34.05164787287215,-118.31918134587725
5.6640105059313886,34.997157340710906,5.547870370878067,1.0289349922164048,1301.9998908799512,3.773967507625155,33.87826700325309,-117.88352328907355
3.58502563371003,52.02324382457724,5.466440104258065,1.1287942241388425,900.0163355857609,3.0775685371253947,33.96186788863461,-118.29442903067073
3.3269595992074033,52.04070087733505,5.7558741365582256,0.9271539132861375,693.985095927125,2.188872057523684,37.9480641895251,-121.30395702211948
5.0624839531486785,29.004104994621514,5.837513318438196,1.0301407249816683,1371.989217950033,3.044904488087793,38.24740969452739,-122.67527541542186
1.7490800521057537,35.976000592030125,3.9303093931714557,1.0567182827354,973.9941825535681,1.9713053799066436,32.741619751142636,-117.28156709165779
3.6006581220062652,38.969446396443026,3.6488874224908536,1.0318295991779565,1202.0054650024158,2.2175916362326853,34.1577033635782,-118.32408283972119
5.528495659492062,29.025873512749047,6.217966512033848,0.8644011709056346,1108.972495684673,2.783395476358816,34.25224080323532,-118.50536203644864
2.2432879656975704,29.97473922001781,3.88436637856195,1.069563751786658,1593.008294190107,2.1971644116437727,32.62175659425861,-117.06224276360405
5.615849856839467,23.9741819787043,5.711787061396858,0.9634949609901097,874.0049183513066,2.3294179185665,37.83061413627854,-122.13378076494801
2.5405136452800465,25.98701167281695,4.514663990711015,1.0836070691898396,1777.0031096672733,3.483296619368683,33.95469338817792,-118.14016638730061
3.1930999771914683,28.04497393766622,3.991893340100009,1.0618167589330436,1351.0058493228048,1.9446117506426224,34.15626382325138,-118.41479840672011
3.923060365703848,39.99867448865142,5.621790634614983,0.9849331647818522,1054.020679776695,2.4413574156762605,38.39822132350457,-122.78944188915158
3.998593660486454,37.00117853127722,4.165907957167878,1.0694289447885283,2127.9638945499464,1.6600656616660991,37.461130874923214,-122.15625754239268
2.127606820083182,31.00101999152149,3.9219670293904145,1.0631840639607175,1198.0300877766624,4.389822159221511,34.05423104929676,-118.21348117895245
3.5178761417036415,14.027441393561682,6.164306761694384,1.0355754774728718,821.9579217710274,2.6012487632315993,38.01351219074739,-120.35217394640307
3.9203531322235166,49.98908861642749,5.2985148076591,1.0829816690355067,1009.0005975763876,2.711457353154356,37.77605678461002,-122.5003222883957
4.658558995954466,24.007227621693573,6.595811378717673,0.9794508650513882,1187.0055826401788,3.310027815892531,38.29051614372398,-122.60822789608552
2.975185366243693,24.998203765395772,4.345078881031157,1.1204424257097296,2453.9396727714557,2.8190341597861446,34.1877745267968,-118.3936656913292
4.115866131939277,36.01654596991463,4.8809679055062665,1.0480237671895385,1413.9673240458053,4.21013797639084,34.2450517891554,-118.38234020651045
4.059926183746234,12.00367773109374,3.94263421974634,0.9747712306250497,1009.0077539139187,2.7242274931730197,32.94847418782021,-117.12040937765495
5.523191077981819,17.986361290146675,6.756868631840862,1.2474005861362016,215.01756491489468,2.604058314416822,34.020578320923384,-116.91832120607761
3.3287183763713832,7.988038080629064,6.092508707442981,0.9717082811680604,3030.9811993235003,3.0262132899627545,34.39470578512048,-117.25443019050383
7.593688184038969,5.013719828603335,6.783815204955108,0.9755085813449913,1986.0397842058353,3.337559693367848,33.7159193747908,-117.76146117162808
6.033136696309326,17.997042310055107,6.544082757898143,1.1537190955943037,2304.0307509746885,2.3713568575764024,36.94059283944243,-121.92554508231879
2.1415184431515466,22.96931436152995,2.267508973609245,1.0256340742988226,1856.0123238837793,4.569115342961787,33.933477001652534,-118.19987770096934
4.375960470037296,17.991944234855914,5.5504773037356285,0.9870937482529758,246.9529121186688,3.465599794542704,37.726678043536886,-120.92493040230308
3.7462055482150247,29.980447771658522,4.363507747453036,1.048570503907144,1914.0281322706567,1.9471290462611697,37.32417840472981,-121.9523741593228
4.044452968312682,13.971770751158255,3.7091175679864827,1.0708444426869224,1584.0314301105864,2.2423408784634726,33.651595683647024,-117.90155339552237
1.5118452145747963,37.003121954915805,4.408666809377945,0.9536567437595801,652.977445666746,4.457535439534439,33.96287802912338,-118.24313118632507
2.7808508867248682,51.04113347183397,3.8277199681253373,0.9856674512030493,880.0109936723366,2.27974315525537,37.763153878839546,-122.48045799900368
2.493060003408952,42.990286479087004,4.837033139900202,1.138869307026352,568.9947537959437,1.922956416329762,37.700180616045756,-122.10373152633927
4.003668164793386,39.02630428569633,5.303919801554287,1.0533114604368699,406.00562882629606,2.4520483592633076,36.58666499236567,-121.92465483290313
2.426856165119495,19.00757849153803,6.05160714852044,1.1050918319886522,702.0353755564545,3.2020595022090177,36.533287030921485,-119.85607492749496
5.209274941054938,16.012718850565225,6.664798647577514,0.9519288547545914,1036.993326388375,3.1896485764343963,32.94668556295403,-117.10049729981087
3.480768400441592,37.969658606930224,4.458288642849539,0.9994184613064951,1026.992912109523,1.9905314842211226,37.88934677833213,-122.28076168107718
3.7857362254093547,23.97176190319986,5.496904874335912,0.9845118743744102,1430.02403911767,3.2340100307586743,36.61012897115462,-121.81274330731245
1.59627158061133,17.004590008245806,3.6783973231623213,0.9108810038918915,314.02897286548495,2.2330501296302665,38.74307758758861,-120.76051739978948
4.976218015551536,39.94127515374014,4.797077590333517,1.030033768155638,1738.0005542251718,4.06086663654202,37.67162110039524,-122.42476271752099
4.7859630793584715,39.98320752392022,5.573781488705879,1.1413330967519775,991.9954542371189,2.308418150799129,37.57170447255931,-122.3339865559519
3.675505337067892,28.015045154267213,4.248941127669991,1.076291495581185,2558.027820079154,2.377070624242205,33.84895957484554,-118.34001632917689
3.6374982256978647,33.023801295748044,5.125636707450366,0.9406444923600663,1049.0118661790643,2.3318218571872587,33.941969513966654,-117.99026419790337
3.5187719831711894,42.006988296418676,4.258880023986343,1.012901229697354,1859.0172894848577,2.525024528744872,33.8715774709725,-118.30705756005466
1.643138650844668,20.00276884179076,5.689571147420627,1.1771878882436835,1030.9785499694092,3.948533842614675,36.29372115077925,-119.40578922667093
2.9291797994962825,30.976464654372645,5.546650783861479,1.017108202952889,776.0066325681772,2.660434166512237,40.90657213761847,-121.64445693442953
4.737500466084378,14.975646401714569,5.145551649018761,1.094684869241099,839.0177008406074,2.173252923361213,33.94742304546812,-117.94762847698726
4.739497856667057,29.99734784903415,5.996891032809714,1.12639012223933,1142.9863389208774,2.4483929994708964,34.11028514201527,-118.17794936478529
4.020112277353244,24.000380454760123,6.099698030683071,1.0733350012040495,1140.997761247674,3.2389449250653657,38.688233932778665,-121.43533846149255
4.890680756899856,18.95883502637594,6.029974951039383,0.967795515291964,848.0187149601819,2.9312279764873415,32.790876614341904,-116.87463952980667
4.248154360143128,27.988707396057787,6.1586069536840675,0.9770296612280543,1545.9815398713397,2.766700796148281,38.68236359203071,-121.31071156305228
4.4609299213969615,27.023707096850174,6.312776782938093,1.0854576053857363,1090.015307921715,3.2860467178398314,39.069148840881525,-121.66289761454861
2.8456250340591365,30.972691441821762,3.8836455742119207,1.1152292155694545,2048.0111478869767,1.7114156311653586,37.86412321287163,-122.26892205576283
3.9349323647771417,33.00087424044935,5.631230851100416,1.0825421841883416,1187.0220252174422,2.934519139325853,33.83536562225841,-117.96677052965063
2.7061557531717537,33.02218995680275,4.0987079376689435,0.9326229299998093,989.0122637591484,4.4640472046926885,32.599842371555134,-117.04444829936071
5.193312927942199,20.02617925317558,6.186480981774788,0.96237364215577,543.0040320979892,2.9033565155061223,34.197477783864,-117.41994354162885
3.219894512084664,33.005997053378586,5.0040851366198185,0.9552350467541979,2299.9755671753815,3.7140500420913893,32.73570584187797,-117.05490940516508
1.6253459557672427,34.989538434226525,4.167205622501501,1.1117425555726999,849.9904226471546,2.5841050709070603,38.61409436332327,-121.48184538500345
3.959464269770826,10.99863609976597,4.858507182351578,1.174479342728357,848.9650395252569,2.047254168888733,33.669521719075966,-117.76825005838737
1.63996533400856,36.98194217168941,4.596173382124428,1.1594826680424861,892.9908705873855,3.769194989113812,37.47786665096936,-120.89064139698043
1.5958685923486586,42.022919249079564,4.667538993657198,1.087405260971824,1358.9897146660098,2.8184899782309847,36.57093138161272,-119.59014655096934
2.199179550237276,34.030424583581464,5.713224837339981,1.1159093883554365,1506.017440550626,3.741691152929017,35.48100287280751,-119.40848791667918
3.1252132236473984,33.00180022439028,5.051795011236586,1.023882397622015,814.0235077210486,2.495703861884529,37.95552384550445,-122.03159959486699
2.714022053751076,40.98847390394917,3.657627868357433,0.9443312310506352,454.99594754292696,4.25960040606536,34.06122518734579,-118.14617870653096
5.44837888259053,37.04269465351941,5.906025502418737,1.0426932118271013,750.9933951863463,2.85707423545388,34.016533023623616,-118.40369837991913
6.808554780281725,24.985077428884704,6.544903288626515,1.0938193997930987,822.9845398105234,2.2924970759276637,32.91351828631616,-117.33745815359724
4.726615881270457,28.99207025219343,6.498137952594041,1.019077673896221,340.99940078476675,2.5539566096755943,37.954959222670304,-122.0754834004452
6.065344301614912,25.005043517535313,5.811935875815717,1.0286632226615045,1665.9851694234012,3.5205303197537146,33.81975625309049,-117.83439163326516
3.617802227925985,9.000381679685642,5.250014008344068,0.9927209863233896,2460.004311711554,2.62629065600779,37.78644450147902,-120.85142384473204
2.9221857666749753,20.003697004984797,5.492378876963289,1.0958320578944367,421.97589461711334,2.6183232992085372,34.9816209989861,-118.26179248309343
4.754306947062077,33.98362015661554,5.466809379765017,1.0495270219842108,839.0385511464328,3.2991651806300712,37.731068111300544,-122.44148239455434
5.888281142006208,8.015225502548827,6.736271714290067,1.0616444977407724,1154.0068731840126,2.898835586136924,35.66373001043821,-117.6499258482822
1.5974411361533514,51.95471595055512,3.803771159252218,1.0361336898790399,955.0273970370426,2.9926127340697177,32.68502739671583,-117.13286942087474
4.906196670737322,37.002348585256506,5.062960475104405,0.9576403560025143,1082.0113820051565,3.0578223324930334,34.19496023443025,-118.51857764509683
4.256856169484454,25.99588603640021,5.7715256094569485,1.0254149377662758,1820.0199104066714,2.510261140771842,32.86252218534652,-116.94868176021444
5.126809119738773,34.02624239590524,5.144744662339773,0.9293465273861733,1809.9954322475562,2.860448382374906,34.30146713075639,-118.30272654285008
3.4361340129368863,23.004418218993116,3.5649145527103907,1.0931298405928458,769.9845311533121,2.0248094699038193,34.15444623348468,-118.34282166961573
2.3006589951405787,29.02208471164214,4.913851070322702,1.061920738238347,1056.0086758814884,3.255826194467788,33.96603891629054,-118.2569556877165
2.6492258576490637,42.006484816930694,4.165275197452537,0.8846606698958062,1295.0094609074215,3.857320363030301,34.16138969526215,-119.17247433283299
2.2000645197472513,17.988472111085564,5.1983450169192515,1.1439581901488713,771.009355960716,4.418105982592894,36.81033392384928,-120.67870595557167
2.3218483618073726,27.993155332767895,5.259372868304059,0.95357446923737,588.0194637346309,3.2686934879414915,36.28259302902956,-119.66413815893529
2.376970958244048,29.99094274226208,4.7527411523146466,1.062587082734268,1033.995139024646,4.394360754615618,34.09990901008794,-117.28148597465321
3.4728346473808562,51.996049468056306,4.21660819818022,1.024575485477128,1185.9950323743985,2.232989635943001,37.78386090059764,-122.4427409050927
4.454269496880883,35.00598522057532,5.06705568077979,0.9741647942027318,273.96120708664495,2.7975751115345333,37.65933660085795,-122.41463116556162
7.523804339145627,16.027564505167305,7.1085853636089125,1.078204616570415,1479.969093416278,2.2921840355515504,37.8296920664048,-122.13386525396751
4.084041510205614,36.01610891185801,5.055643276569343,0.9843973122385872,2965.004795803826,4.282060574997395,34.242378448570896,-119.15146201854702
3.133415316337703,33.99111305265395,5.776412255489337,1.106255200861646,900.0282887650111,3.1583237326952056,32.79656324210672,-117.11874219528002
2.5310559153804792,13.963189003892392,4.811616365477958,1.0911164135291287,1276.9939966157565,1.6359423425586768,38.297350984624416,-122.42882251897679
4.4338188782425485,34.98389120459308,5.337796665800696,1.032574651252348,1814.004577394938,3.5669813696617645,34.1585557011122,-119.21023649935738
6.907133412418865,33.003689056524685,5.52233257665675,1.0424012041034285,918.002363835419,2.543206537033826,33.84607937142949,-118.37878955328843
2.666662851095117,33.98860579006811,5.800688536669697,1.0551599530562952,1309.9848823005268,3.536213513143271,37.7357876237726,-121.20834571892415
3.89975609913428,10.9890982504607,5.736860740836902,1.1312351932592934,2194.9964438608754,2.8163052824487718,37.99870070726438,-121.34108994229257
4.33019668696765,16.993238619342208,6.71849852174801,1.067821053952073,1537.9775270708642,3.285350413964667,34.86942796071455,-120.43509482507899
2.975884079201625,20.003875251841826,4.410009646507032,0.9989184352429763,2628.992321483892,2.9328021439587544,37.98940474002877,-122.03590974023676
4.161846800094249,4.960716746962813,4.69609140644973,1.1484114351089272,1010.0165831707221,2.0982405644373507,38.02807440629342,-121.32949359885288
4.736482277705738,34.99454080224551,5.5144636657547945,0.9865642474319067,1353.0183154675342,3.28972944930345,37.54964995329066,-121.96594810842376
3.726812304137711,10.977271863700754,3.1539039046458726,0.9093038649847315,1093.9957308153043,1.9882810933434778,37.29824784385905,-121.95768384054587
2.943279518569361,38.981852777271875,4.778945853621184,1.0241883458501568,1158.9745072310789,2.090526592289491,37.94431880982026,-122.30092784120367
3.333951347763575,23.00293161549471,4.613791014236999,1.0255533533548946,1059.996907334533,3.824165238475886,34.39635773217673,-118.92778581033815
5.107889249401844,18.044797943762504,5.509042215996734,0.9968485167002374,1148.9876255000268,4.266441973940033,32.66157017788372,-117.02964306086277
2.9119443423714095,31.03421944805704,4.522897852575702,1.053998003075329,1291.0049224618906,3.8276503422987678,33.789177782366856,-118.23955499635242
2.848644278634016,42.998711424364394,3.823104580361091,1.037436121873694,1438.9785828127087,2.359398411832288,37.77538115802734,-122.48405503787838
3.9412628628647575,23.00349265132437,5.2392278128294905,1.0586181569871744,2295.0057067072557,3.7556004722330814,34.16170131844368,-119.13454805087486
2.6553970752614195,13.990010030618558,4.8774710259278535,1.0687175109015945,1082.9826499594194,1.8774008039476122,38.04998315575707,-122.17702268752075
1.7304158905215588,27.979599073550247,4.388260490665289,0.9619565260681654,245.9811158376826,3.9412344172340887,34.31335018041321,-118.41626839485114
2.699439093050968,49.03678916771227,3.783511037178942,1.0667485631359517,1500.0282549981528,3.523630927685813,34.0808467386816,-118.19311962748067
1.6909758509287824,38.96697469159193,2.4753989030116474,0.9962356475902662,685.9820763775035,4.197605950519479,33.98043703954318,-118.25208056837741
2.3079942567106784,42.00853472517651,5.319724113061867,1.1477583930084962,737.0215063959325,2.312868230812296,33.920644046447514,-118.36824393538014
4.295894461935293,11.018470139756532,5.386716579445279,1.0771696043023713,2004.017523490481,2.387726975776371,36.958403015343805,-121.95037046442253
2.6019431537497013,24.011641647978028,4.7680845755125,0.987104406930008,722.9787834437524,3.5376599201152406,38.51417171021389,-121.49585176748018
2.692325483175373,26.029437176271085,4.56424299656032,1.1195202196116447,887.976254872285,1.3424508715005015,33.612446683980274,-117.7052159911383
1.8017759160243054,41.012512064788275,3.8695488940225133,0.9372360629871512,730.0000576785628,4.277569990970943,33.975386271811516,-118.30281819002641
1.9403308060911715,20.951059966275764,4.46179415388509,1.148172063385581,225.98946894662032,1.6693099483110925,36.9772901604907,-122.02581418839046
4.428518271451763,15.023915776950773,5.040277667662458,1.0366484075195155,2957.002459705762,1.9206174629722261,37.93099318335374,-122.05887034918874
5.074309841081727,34.02041690160219,6.312362900269208,1.1178667627595364,1586.0021349470192,2.378056449851557,37.46569191277483,-122.20400127525858
3.6776802104614084,32.995140173620165,5.546106070979502,1.0717390841289745,1704.0116204992237,2.862226981120969,33.81394437440254,-117.99095759782898
3.5797197715806517,51.99490985564486,5.1650193206920125,1.080335101895157,1212.9812438910317,1.9704895742780533,34.1122576408369,-118.3026509105144
1.4199843002734132,43.012985186387205,2.464701336601042,0.9472032173947424,1416.9951601392738,4.312913455937618,34.04148489618483,-118.17021188500169
1.6710901565010008,43.0307197861786,3.8492275526789226,1.0387798023446868,1181.969733975965,3.482682062919246,33.93761233230581,-118.26957132146852
3.2594983420031536,45.9874358086265,5.287306070338275,0.9873580723534149,794.9997119453494,2.212707572670508,32.796011246256946,-117.0342838200624
3.295182058752689,28.026184465173216,5.80328824901745,1.2031070771383572,518.9759578485832,2.348528516239259,40.92250881590719,-123.87218529466794
3.530120779302362,31.009067504982653,4.4946179659704315,1.0496259598460689,1524.033203593616,3.335221935814233,33.82215896942386,-117.8796662992317
3.979670210470825,31.00260051377935,4.677593478337906,1.1159804879288981,1002.0144773115169,2.4352319704029033,34.002191239308,-118.45175995010783
2.7786864276426906,33.03522430836387,4.799323440888708,1.0759724423902555,1297.99569419603,4.339466904534748,33.8797865918378,-118.18818610314885
5.361871170024777,47.004628486068405,5.514922843332628,0.977952478945993,960.9673342138424,2.233898575315464,37.2940792359046,-121.89747487436459
1.642390021780785,52.00267483630059,4.937474312247569,1.0863024069496672,973.9416295362333,2.502142007037365,39.72614431569845,-121.8380480534477
5.2404529783449805,33.00667827765506,5.218470528410701,1.0160388504502527,2720.9981353875805,3.601966866914782,37.50929861866354,-121.96771135775752
1.7121436816626676,52.017790706153605,3.1147573356613942,1.1194144017646799,1102.0050040114231,2.8056769101469548,36.916740191061194,-121.75662721839493
2.954968924632427,32.01385855017919,4.6295442538086435,1.0619516447374555,2161.009367994828,3.9447945332393917,34.131136832654626,-117.92793037376579
3.330881131297448,43.01580091982958,4.461808971400976,0.9850790505028014,763.9847244054929,3.7524835556966045,33.791660946647234,-118.21798875055018
5.682989987930099,16.028170748562196,7.727457244145454,1.1124552317044836,732.9899847787274,3.4473377926330913,33.14874215813696,-117.16407582860762
6.899564064110798,16.995676617207657,7.484203141853744,0.9413093169532591,629.9992962719491,3.223427992581929,33.88916689137914,-117.84951570488276
2.257098575970804,30.977923248416673,4.406854027817618,1.1099993754866715,1162.9766737999885,4.510119734021268,34.05493004831912,-118.0803700037488
2.9960893214032094,35.00367303417546,4.101359784089324,1.0181887795919795,2255.0049993283465,3.288148814452252,33.785649269848044,-118.29552872152422
3.225391908901159,16.010760293239528,5.041008744698299,1.0926945994833535,1211.0200688808866,2.441647490743973,32.8826876377856,-116.81447229972828
3.2228231869005723,28.030916292152956,5.723481221796212,0.9774586115414292,544.0087097139267,2.894402137020901,35.510243055546724,-119.31053402714997
2.7162672590238035,22.974324585176575,4.834989157575493,1.1640371816863966,1423.0039966109177,2.1485526391285967,36.994081359032954,-121.98276393402571
2.830809484953139,37.96900925443421,5.107774546315965,1.0701565801817559,1079.9917349872262,3.711537129947384,32.66406722673165,-117.05885940853047
4.161285606445121,19.993581348715075,6.719777485453335,1.1952900879524044,745.0015261457427,2.3583462396712163,38.769012439622884,-121.1464829726792
3.867756448210513,6.972137121705303,4.687522496663049,1.0013711231166758,1910.9919485096161,2.7278623263488697,38.32271168177803,-121.9644061404079
